Employee_ID,Attrition_rate
EID_8914,0.16145692105263162
EID_5721,0.1917535964912281
EID_11266,0.1594407368421053
EID_17012,0.20132342105263146
EID_7554,0.24964704385964923
EID_3087,0.21794493734335835
EID_19716,0.24384289473684193
EID_21723,0.24332999999999996
EID_13072,0.26655276315789467
EID_9776,0.16722748746867164
EID_25927,0.24185677192982463
EID_5593,0.17642094736842118
EID_13954,0.22515008771929806
EID_16034,0.17948612656641616
EID_1719,0.1827956403508773
EID_23054,0.2083740350877194
EID_15591,0.16484750877192994
EID_5178,0.1591185526315789
EID_24346,0.21540789473684208
EID_21264,0.21937627819548872
EID_3292,0.17810221553884698
EID_14975,0.23970234210526323
EID_9165,0.14146780701754386
EID_23369,0.2012385087719298
EID_18767,0.22945529824561384
EID_10153,0.1555156578947369
EID_2542,0.2124053684210525
EID_23826,0.2516029824561402
EID_20391,0.25341263157894744
EID_8633,0.18353513157894735
EID_5875,0.22050565789473697
EID_12699,0.22612136842105274
EID_12982,0.17909526315789479
EID_16392,0.17788078947368408
EID_8185,0.1795050350877194
EID_15462,0.17534482456140355
EID_4853,0.2662405263157894
EID_17622,0.15188062280701758
EID_23074,0.23815473684210517
EID_6390,0.20549481203007522
EID_24539,0.20599647368421053
EID_12963,0.1625160000000001
EID_8649,0.20940491228070182
EID_11810,0.18142070175438602
EID_3598,0.22349504385964916
EID_13511,0.1451498245614035
EID_16014,0.2031544736842106
EID_24791,0.22466394736842107
EID_3417,0.22567026315789487
EID_24668,0.19343771929824558
EID_4508,0.17064438596491222
EID_25150,0.22801652631578948
EID_25934,0.2060308508771928
EID_6308,0.3006443859649122
EID_10508,0.2848455263157897
EID_18724,0.19958114035087726
EID_10536,0.1804395789473682
EID_18738,0.17662063157894728
EID_15949,0.13459706140350877
EID_20722,0.1473601403508772
EID_14963,0.16573984210526332
EID_6682,0.18695298245614023
EID_8365,0.18582835087719302
EID_17999,0.2521855639097744
EID_24499,0.21666982456140357
EID_20389,0.1912292105263159
EID_12123,0.23685355263157898
EID_19203,0.16348609649122806
EID_3538,0.24386000000000024
EID_19811,0.16909552631578947
EID_11473,0.17232657894736844
EID_3032,0.22193450877193
EID_8419,0.14993039473684214
EID_9052,0.2439587017543858
EID_15837,0.25833464035087694
EID_6644,0.18693491228070178
EID_16894,0.1499497807017544
EID_10552,0.23196302631578955
EID_14750,0.23997815789473692
EID_16659,0.20913278822055145
EID_4472,0.24304310526315798
EID_4076,0.19645280701754392
EID_5163,0.1660619561403509
EID_25923,0.22834833333333346
EID_24806,0.19707973684210525
EID_3742,0.2306520701754386
EID_19722,0.1960683333333334
EID_18033,0.21945815789473674
EID_16718,0.23351077192982456
EID_13182,0.24341403508771914
EID_23021,0.20849364035087717
EID_20329,0.18630293859649122
EID_8770,0.21139194736842098
EID_11234,0.2484977631578949
EID_18881,0.16300280701754388
EID_1365,0.23233526315789468
EID_19318,0.17247189473684216
EID_19343,0.13910149122807022
EID_4435,0.2273218684210526
EID_22102,0.2505017293233084
EID_24095,0.20442552631578956
EID_9897,0.2341817543859648
EID_21635,0.1641773684210527
EID_16514,0.23371513157894747
EID_1997,0.1861064736842105
EID_10324,0.2590200000000001
EID_6487,0.24829252631578952
EID_21197,0.1724160526315788
EID_19082,0.3141755087719297
EID_17562,0.2969621929824561
EID_8738,0.21707407894736838
EID_13687,0.28133431578947354
EID_19572,0.13821563157894734
EID_24909,0.15664083333333317
EID_21814,0.2004009649122806
EID_12083,0.22080964912280696
EID_25919,0.22018721052631585
EID_19140,0.16031305263157883
EID_23924,0.21140481140350875
EID_1208,0.3428824210526315
EID_18170,0.21914881578947373
EID_18699,0.1582796052631579
EID_1318,0.1683698245614036
EID_14941,0.16327842105263146
EID_6540,0.1743762719298246
EID_20936,0.24532710526315782
EID_9705,0.26152473684210525
EID_24181,0.17461600877192987
EID_22138,0.21372026315789472
EID_23044,0.29753973684210544
EID_9038,0.19621253759398488
EID_3247,0.25005280701754357
EID_19630,0.17681900877192988
EID_8655,0.28047916666666667
EID_10423,0.20330360526315788
EID_3946,0.1930812105263157
EID_16512,0.2067895701754386
EID_12473,0.19893473684210525
EID_11571,0.23281810526315788
EID_14381,0.18119298245614038
EID_12675,0.25220315789473674
EID_1930,0.20876847117794495
EID_20155,0.23939751754385974
EID_22902,0.22602315789473695
EID_24145,0.16654570175438596
EID_5342,0.18979640350877192
EID_8334,0.2089531578947368
EID_25708,0.18853999999999985
EID_19991,0.19005151754385968
EID_5499,0.22735903508771924
EID_5953,0.18326881578947365
EID_7444,0.26994096491228065
EID_6218,0.2239119298245614
EID_12891,0.23136573684210524
EID_16456,0.19504482456140368
EID_20256,0.21450824561403511
EID_9959,0.17562912280701756
EID_8845,0.19699930075187957
EID_1662,0.19928105263157903
EID_8739,0.1793080701754386
EID_20695,0.3052953947368424
EID_19446,0.19753242105263158
EID_12441,0.19499608771929813
EID_13066,0.2239523421052631
EID_8911,0.20644521929824547
EID_22200,0.19138166666666676
EID_9689,0.18098736842105256
EID_1668,0.2273359649122807
EID_8120,0.19757362280701748
EID_22777,0.19723398245614024
EID_19141,0.21001162280701743
EID_22674,0.229823947368421
EID_16121,0.231324605263158
EID_14662,0.2553915789473684
EID_23290,0.21371971804511272
EID_20144,0.18121964912280697
EID_23052,0.17465697368421063
EID_25575,0.16244280701754385
EID_23724,0.26389605263157895
EID_14759,0.2075077631578949
EID_25209,0.1915550877192983
EID_17753,0.17181065789473687
EID_4693,0.1880736315789474
EID_17284,0.14410312280701768
EID_9131,0.26802122807017553
EID_24625,0.21686333333333335
EID_24912,0.22328789473684205
EID_19612,0.1577254824561404
EID_9147,0.2074886842105263
EID_6891,0.2017431578947368
EID_10639,0.22839368421052636
EID_5880,0.140301701754386
EID_22547,0.15635084210526312
EID_10066,0.1765203421052632
EID_7126,0.19634842105263167
EID_4929,0.17928098684210514
EID_24750,0.24546842105263156
