Employee_ID,Attrition_rate
EID_17457,0.16608629343604084
EID_14976,0.2990209983887063
EID_8914,0.0989397738525197
EID_5721,0.12106213578351055
EID_11266,0.3711828700394372
EID_17012,0.19933557956256878
EID_7554,0.26806033602001045
EID_3087,0.1559715101311282
EID_19716,0.10761343768229206
EID_21723,0.15926781207203008
EID_13072,0.21514995861629718
EID_9776,0.2143009096062449
EID_25927,0.25451516339344826
EID_5593,0.1029649739021544
EID_13954,0.15221507162755316
EID_16034,0.2043164286740994
EID_1719,0.11233737398194013
EID_23054,0.3741227484964311
EID_15591,0.02021851065933533
EID_5178,0.21495825892214412
EID_24346,0.09819817694898961
EID_21264,0.16060831400315215
EID_3292,0.31241008298546
EID_14975,0.10799668546431093
EID_9165,0.3153358900311828
EID_23369,0.12011006505595148
EID_18767,0.23384849627520307
EID_10153,0.15365429618897183
EID_2542,0.16336327305950063
EID_23826,0.2902132064719285
EID_20391,0.15820192025778984
EID_8633,0.08375694759979907
EID_5875,0.1653770603169867
EID_12699,0.12252704671768885
EID_12982,0.13574814627881712
EID_16392,0.11520456245209817
EID_8185,0.1821784941377186
EID_15462,0.1352376722711873
EID_4853,0.34873105829293694
EID_17622,0.14004559454276758
EID_23074,0.2688695919062202
EID_6390,0.27037099952154475
EID_24539,0.3464298313401153
EID_12963,0.4262413187350351
EID_8649,0.1279821096803991
EID_11810,0.17276594911418489
EID_3598,0.24468461202994465
EID_13511,0.12600756792829587
EID_16014,0.2818236679878614
EID_24791,0.42577329477809944
EID_3417,0.3315736030542932
EID_24668,0.21703414620596448
EID_4508,0.13377075739804573
EID_25150,0.27134245926792877
EID_25934,0.13783565247233773
EID_6308,0.1784702366733771
EID_10508,0.1199162053522628
EID_18724,0.07682929476983916
EID_10536,0.348299109821538
EID_18738,0.07661347348337263
EID_15949,0.08282524645594752
EID_20722,0.4954541939860757
EID_14963,0.10800028160897815
EID_6682,0.07934921049069776
EID_8365,0.24757992015951022
EID_17999,0.23892017016772624
EID_24499,0.34311691524203136
EID_20389,0.14318229029956636
EID_12123,0.2812670848405897
EID_19203,0.11242474146750661
EID_3538,0.11741315150036838
EID_19811,0.12749737324287772
EID_11473,0.1311012147207363
EID_3032,0.33190142634572284
EID_8419,0.03497493434169216
EID_9052,0.3261694247064747
EID_15837,0.1355709568923041
EID_6644,0.20479806916162727
EID_16894,0.3920647346442493
EID_10552,0.11591134648169346
EID_14750,0.31807959700404853
EID_16659,0.47776080968211465
EID_4472,0.5540975959201819
EID_4076,0.1766063345886378
EID_5163,0.22534143735906223
EID_25923,0.1933140758699662
EID_24806,0.1736688222261165
EID_3742,0.2509963483193556
EID_19722,0.13863375228946312
EID_18033,0.2374482448456963
EID_16718,0.28115376836294637
EID_13182,0.28352293468458667
EID_23021,0.20194865758871014
EID_20329,0.17654097195618937
EID_8770,0.33332411730981404
EID_11234,0.1702818498310222
EID_18881,0.3076527698340563
EID_1365,0.2560861911545007
EID_19318,0.28150858326598416
EID_19343,0.19828639075957064
EID_4435,0.09711237573172618
EID_22102,0.22782288071755782
EID_24095,0.12634660333071526
EID_9897,0.2900948070945374
EID_21635,0.2561716636737392
EID_16514,0.29567298330500225
EID_1997,0.07399979888568942
EID_10324,0.26434026176395264
EID_6487,0.17664079171250072
EID_21197,0.0946305587249848
EID_19082,0.16921817869502634
EID_17562,0.44912717689925963
EID_8738,0.23194847212453532
EID_13687,0.13754437090448296
EID_19572,0.15795094016769082
EID_24909,0.23618332498859038
EID_21814,0.10938283624564518
EID_12083,0.12063726452987594
EID_25919,0.21692938097355133
EID_19140,0.23101066052801153
EID_23924,0.08622108073726784
EID_1208,0.20387114651287555
EID_18170,0.4625481471783819
EID_18699,0.24444736395183955
EID_1318,0.11698113254983786
EID_14941,0.21778940590211252
EID_6540,0.3299597883186244
EID_20936,0.2420593611898106
EID_9705,0.2656217054829225
EID_24181,0.30946096120605926
EID_22138,0.08288538496351716
EID_23044,0.09222999605194601
EID_9038,0.01616308429649846
EID_3247,0.14350205528273718
EID_19630,0.1572683788097655
EID_8655,0.3864098917254991
EID_10423,0.3212975762153254
EID_3946,0.21790121145262162
EID_16512,0.29789894455916854
EID_12473,0.1449657833645098
EID_11571,0.37026666093972527
EID_14381,0.08728103347903549
EID_12675,0.39553802335413746
EID_1930,0.21663763649591197
EID_20155,0.21024201615836072
EID_22902,0.11023531995359648
EID_24145,0.22149847727020386
EID_5342,0.19920677884575264
EID_8334,0.2554472783319319
EID_25708,0.10304918295291107
EID_19991,0.1223204357276865
EID_5499,0.30505784531521374
EID_5953,0.1128367181794139
EID_7444,0.19256673635741353
EID_6218,0.10747346607621155
EID_12891,0.4332112393021773
EID_16456,0.08772473319254398
EID_20256,0.2600072421855556
EID_9959,0.22743368342335404
EID_8845,0.08952201470626309
EID_1662,0.3393708134986063
EID_8739,0.2233927271791857
EID_20695,0.20724121896349276
EID_19446,0.3600137171683959
EID_12441,0.17840898154366183
EID_13066,0.17991104558886298
EID_8911,0.11038116164344042
EID_22200,0.14832459203991363
EID_9689,0.09903609723853915
EID_1668,0.12432092152380111
EID_8120,0.15501937635710986
EID_22777,0.21016926256110677
EID_19141,0.27065053072372514
EID_22674,0.2667031538438879
EID_16121,0.35112134342197954
EID_14662,0.278065295743958
EID_23290,0.32422143574426165
EID_20144,0.22816558695171477
EID_23052,0.14066206659173552
EID_25575,0.21116257623710774
EID_23724,0.24947983366486418
EID_14759,0.18819722750487664
EID_25209,0.19448860876026033
EID_17753,0.12104098047898074
EID_4693,0.28329327233931856
EID_17284,0.21943731580937417
EID_9131,0.17817116766217714
EID_24625,0.25745181800506567
EID_24912,0.25864376795523847
EID_19612,0.10532104198091005
EID_9147,0.07462482254306646
EID_6891,0.0929654179615696
EID_10639,0.2405846130672635
EID_5880,0.2580206954637779
EID_22547,0.08033257219874901
EID_10066,0.3032195631060375
EID_7126,0.0708200893030122
EID_4929,0.1376584589424348
EID_24750,0.11758654421661438
